RunTime,RealTime,RouteLength
9.24,3237.65,16216
6.26,3234.38,16558
9.41,3245.91,16086
8.87,3259.66,16380
8.41,3252.16,16483
9.69,3244.34,16461
6.67,3234.14,16130
9.46,3232.81,16038
8.85,3225.26,16719
6.21,3298.65,16044
8.57,3244.48,17013
9.05,3243.76,16297
7.29,3259.55,16188
6.14,3239.39,16611
7.61,3225.26,16719
9.45,3300.97,16319
9.51,3230.41,16336
9.3,3260.75,16863
9.47,3238.50,16255
6.66,3266.34,16466
9.49,3275.51,16647
8.67,3242.85,16900
6.4,3245.70,16716
7.04,3274.21,16677
7.05,3281.24,16183
9.17,3268.30,16566
6.77,3242.85,16900
8.68,3248.26,16058
7.64,3257.80,16505
6.14,3283.01,16419
8.79,3268.40,15961
6.67,3260.98,16661
7.58,3241.78,16525
8.61,3235.19,16630
6.4,3236.70,16372
6.13,3251.16,16811
7.58,3308.25,16058
9.33,3264.73,16572
7.32,3225.74,16666
7.16,3230.53,16702
9.49,3251.64,17258
9.14,3272.01,16416
9.46,3250.17,15938
7.37,3256.84,16394
9.05,3252.03,16202
9.71,3239.39,16625
6.2,3240.05,16680
6.69,3281.24,16183
7.3,3244.34,16461
6.18,3263.85,16583
7.01,3233.79,16502
8.99,3268.62,15988
9.48,3225.15,16116
8.11,3243.76,16297
8.72,3291.11,16516
9.06,3246.86,16066
7.79,3248.11,16516
9.43,3238.01,16655
6.16,3254.54,16080
6.15,3269.03,16402
7.39,3231.54,16447
8.64,3238.79,16722
9.78,3261.18,16141
9.05,3269.03,16402
9.3,3288.44,16266
6.72,3248.11,16516
7.99,3263.13,16263
6.76,3233.13,16383
8.98,3219.71,16541
9.63,3277.56,16263
6.18,3243.51,17130
8.76,3268.95,16013
8.34,3234.30,16113
9.28,3240.52,16333
9.47,3289.70,16533
6.22,3222.13,16244
8.63,3249.25,16475
7.66,3229.61,16452
9.4,3308.31,16116
8.27,3251.64,17258
6.82,3245.70,16716
8.15,3254.32,16333
8.45,3264.69,16044
9.14,3242.85,16900
6.66,3280.57,16000
7.41,3254.74,16213
7.83,3238.01,16655
8.7,3327.99,16425
9.9,3256.84,16394
6.91,3251.88,16641
9.16,3310.08,16227
8.53,3228.47,16744
8.76,3256.84,16394
6.15,3230.41,16336
7.86,3250.76,16319
7.9,3235.19,16630
8.23,3274.21,16677
6.44,3266.86,15952
9.56,3263.81,16611
9.29,3301.87,16447
6.35,3251.59,16694
9.69,3228.47,16744
8.24,3237.33,15791
6.85,3248.65,16419
8.98,3223.83,16875
8.94,3253.84,16488
6.14,3228.47,16744
9.16,3247.98,16661
8.94,3263.40,16613
8.87,3247.10,15997
6.48,3265.09,16722
9.67,3237.11,16463
8.46,3235.19,16630
9.63,3247.59,16111
8.95,3228.47,16744
8.05,3255.70,16438
7.2,3238.01,16655
7.54,3230.41,16336
6.22,3238.40,16575
8.63,3270.20,16086
9.27,3219.71,16541
8.31,3230.32,15911
6.52,3293.69,16602
7.27,3233.96,17077
8.39,3289.09,16152
6.61,3238.58,16836
8.26,3238.06,16541
6.16,3255.45,16730
6.94,3316.89,16250
9.41,3225.26,16719
9.37,3255.51,16441
6.26,3234.14,16130
7.27,3301.57,16322
9.72,3242.30,17016
9.5,3219.71,16541
6.52,3291.22,15791
7.05,3281.45,16377
6.25,3300.57,16438
8.73,3255.70,16438
6.69,3229.61,16452
8.8,3272.14,16855
6.92,3239.40,16011
6.53,3272.67,16361
9.21,3232.81,16038
6.97,3261.48,16536
9.15,3235.19,16630
7.07,3271.28,15655
9.56,3275.12,16130
7.85,3286.44,16186
6.72,3252.97,16113
9.42,3261.87,16708
8.9,3229.61,16452
8.96,3241.26,16830
7.42,3252.03,16202
7.22,3258.54,16183
6.65,3238.96,16263
9.29,3252.08,16263
8.79,3252.03,16202
6.8,3260.98,16661
9.55,3230.41,16336
7.06,3238.01,16655
8.53,3289.32,16566
9.4,3252.03,16202
9.34,3239.39,16625
6.73,3242.41,16291
6.48,3214.07,16322
8.92,3243.75,16761
8.54,3295.18,17372
6.65,3245.79,16925
6.5,3245.70,16716
9.61,3225.26,16719
9.65,3218.91,16658
9.2,3231.71,16330
7.65,3234.14,16130
6.03,3279.18,15641
6.12,3371.03,16177
9.18,3264.73,16572
6.3,3221.36,16500
7.88,3230.63,16319
8.41,3260.84,16611
9.24,3249.93,16600
6.57,3271.04,16505
9.0,3241.79,16241
9.28,3257.30,16352
6.61,3289.87,16261
6.42,3235.32,16088
8.32,3260.27,15513
7.02,3261.81,16783
8.78,3226.91,16422
8.8,3261.18,16677
8.09,3253.98,16488
6.19,3235.19,16630
7.53,3273.63,16197
9.05,3283.78,16544
7.43,3230.63,16319
7.0,3243.76,16297
8.97,3235.92,16513
8.91,3289.87,16261
9.71,3242.30,17016
